event-id,timestamp,location-long,location-lat,external-temperature,gps:dop,height-raw,sensor-type,tag-local-identifier,individual-local-identifier
9710435301,2012-11-15 23:15,-111.481951,57.349508,0.0,1.8,302.88,gps,32251,32251
9710363943,2014-01-28 06:20,-111.43055,56.705898,-10.0,2.0,336.72,gps,32261,32261B
9710432316,2012-04-20 02:15,-111.573957,57.29148,16.0,1.8,283.17,gps,32251,32251
9710486847,2012-06-18 21:15,-111.856366,57.520297,21.0,2.2,400.83,gps,32257,32257
9710469130,2012-09-03 04:00,-111.974082,56.76577,15.0,2.2,490.85,gps,32255,32255
9710343031,2012-04-13 10:15,-112.253654,56.797806,9.0,0.6,447.28,gps,32269,32269_33678
9710462032,2012-11-21 04:00,-111.784366,57.181152,-2.0,2.0,295.68,gps,32252,32252
9710324854,2013-02-11 22:20,-112.17144,56.999252,14.0,1.6,428.37,gps,33670,33670
9710531102,2012-06-13 05:45,-112.038441,56.612186,18.0,3.2,439.38,gps,32270,32270
9710338410,2014-03-29 02:40,-112.088321,56.735423,3.0,1.6,484.8,gps,33678,33678B
9710394224,2012-11-21 17:30,-111.836648,57.496088,-1.0,5.0,334.96,gps,32264,32264
9710341241,2012-06-20 16:31,-111.709139,57.340497,29.0,4.8,257.16,gps,32268,32268
9710435838,2012-11-21 13:30,-111.541586,57.397072,-8.0,1.6,307.49,gps,32251,32251
9710474722,2014-01-21 21:00,-111.761445,57.567788,-8.0,1.8,304.22,gps,32254,32254
9710434040,2012-07-28 16:00,-111.551409,57.366885,26.0,2.2,319.67,gps,32251,32251
9710338311,2014-03-28 10:10,-112.056401,56.735005,-7.0,2.0,484.28,gps,33678,33678B
9710405997,2012-04-15 19:31,-111.86095,56.604453,22.0,3.6,329.12,gps,32267,32267
9710394071,2012-11-20 03:15,-111.789024,57.464291,-1.0,3.8,299.14,gps,32264,32264
9710462540,2013-01-02 22:00,-112.023042,57.219535,2.0,1.6,317.53,gps,32252,32252
9710336361,2014-03-14 21:00,-112.27319,56.754553,10.0,2.0,452.24,gps,33678,33678B
9710470532,2012-11-20 12:00,-112.07656,56.54751,2.0,3.8,449.95,gps,32255,32255
9710373335,2012-04-11 06:30,-111.624791,57.321229,4.0,1.6,265.87,gps,32262,32262_33668
9710434932,2012-11-12 02:15,-111.552008,57.419471,2.0,1.8,273.42,gps,32251,32251
9710466613,2012-04-13 15:30,-111.943795,56.590956,9.0,2.2,388.3,gps,32255,32255
9710454582,2012-04-20 06:15,-111.625623,56.731231,8.0,1.6,409.59,gps,32253,32253
9710382391,2014-02-08 15:40,-111.510048,56.709133,-18.0,1.8,345.44,gps,32263,32263B
9710427369,2013-01-12 13:20,-111.113328,56.677245,-14.0,3.2,238.87,gps,33671,33671
9710406316,2012-04-19 04:15,-111.665673,56.757352,8.0,1.6,421.33,gps,32267,32267
9710385314,2014-02-28 22:50,-111.477043,56.696662,-5.0,2.2,275.32,gps,32263,32263B
9710451509,2014-06-03 05:15,-111.718722,60.024853,14.0,2.0,177.67,gps,33679,33679
9710299311,2014-02-04 14:10,-111.900127,57.003317,-8.0,2.6,368.11,gps,13790,13790
9710522722,2013-02-15 06:10,-111.903321,57.027288,-5.0,2.0,393.92,gps,33675,33675
9710423584,2013-04-10 06:45,-112.155222,56.608236,6.0,1.8,444.25,gps,33680,33680
9710446692,2013-06-22 01:45,-111.603769,59.981062,31.0,2.2,184.94,gps,33679,33679
9710323402,2013-01-12 16:20,-112.118709,56.922063,-17.0,2.0,394.76,gps,33670,33670
9710396732,2013-05-27 22:00,-111.854218,57.448498,28.0,2.2,327.8,gps,32264,32264
9710374993,2012-06-14 09:16,-111.56984,57.416379,13.0,0.6,277.44,gps,32262,32262_33668
9710336944,2014-03-18 22:20,-112.034061,56.938811,18.0,1.6,413.0,gps,33678,33678B
9710477005,2014-02-06 17:40,-111.486507,57.599751,-9.0,1.6,211.46,gps,32254,32254
9710461364,2012-11-14 04:45,-112.226213,57.147397,-3.0,1.6,394.93,gps,32252,32252
9710381472,2014-02-02 06:30,-111.57973,56.758727,-8.0,1.8,403.43,gps,32263,32263B
9710425442,2013-06-07 09:00,-112.213733,56.564339,18.0,0.4,458.54,gps,33680,33680
9710528361,2014-02-03 15:50,-111.667207,57.332745,5.0,1.8,232.11,gps,33676,33676
9710445391,2013-06-08 11:15,-111.671664,60.068491,8.0,1.8,181.63,gps,33679,33679
9710494529,2012-11-14 20:45,-111.981966,56.957019,4.0,1.6,380.8,gps,32259,32259
9710383986,2014-02-19 17:30,-111.468175,56.70587,1.0,1.6,266.97,gps,32263,32263B
9710472510,2013-04-15 09:15,-112.055815,56.613373,2.0,1.6,446.86,gps,32255,32255
9710324192,2013-01-29 03:20,-111.820619,56.964011,-10.0,3.6,372.99,gps,33670,33670
9710428228,2013-01-30 11:20,-111.206257,56.725667,-2.0,0.6,364.05,gps,33671,33671
9710497433,2013-04-18 23:00,-111.953494,56.960256,14.0,2.2,339.61,gps,32259,32259
9710393859,2012-11-17 22:15,-111.858894,57.504118,2.0,1.6,53.28,gps,32264,32264
9710491457,2012-04-18 05:15,-112.122699,56.924462,0.0,1.6,410.46,gps,32259,32259
9710314244,2014-03-11 06:20,-111.374712,56.812491,2.0,1.6,330.94,gps,13794,13794
9710461210,2012-11-12 14:00,-112.068933,57.194916,9.0,1.6,332.94,gps,32252,32252
9710464804,2013-06-10 09:31,-113.049436,56.563806,18.0,3.8,507.29,gps,32252,32252
9710488184,2012-04-16 19:00,-111.827348,57.491176,17.0,2.0,275.61,gps,32256,32256
9710511946,2013-03-05 06:30,-112.088964,57.266212,-8.0,1.6,414.13,gps,33673,33673
9710378106,2012-05-24 13:01,-111.064094,56.712684,8.0,1.6,402.79,gps,32263,32263A
9710323896,2013-01-22 23:20,-111.847233,56.946133,-13.0,2.2,392.89,gps,33670,33670
9710298625,2014-01-30 19:50,-112.039254,57.113333,-4.0,2.4,336.47,gps,13790,13790
9710375156,2012-06-16 02:00,-111.495831,57.353199,20.0,2.0,309.12,gps,32262,32262_33668
9710455403,2012-06-14 19:30,-111.680173,56.601794,22.0,2.2,402.11,gps,32253,32253
9710361938,2014-01-14 08:00,-111.514777,56.682436,-9.0,1.8,292.04,gps,32261,32261B
9710386070,2014-03-06 05:00,-111.453111,56.716849,-10.0,2.0,289.66,gps,32263,32263B
9710526028,2014-01-18 11:00,-111.577201,57.423436,-7.0,1.8,278.4,gps,33676,33676
9710360911,2013-03-29 10:20,-111.440921,56.803585,2.0,3.8,298.64,gps,32261,32261B
9710382183,2014-02-07 05:00,-111.578223,56.75784,-12.0,5.4,400.03,gps,32263,32263B
9710332817,2014-02-18 06:20,-111.964556,56.886955,1.0,1.8,424.44,gps,33678,33678B
9710424542,2013-04-20 06:15,-112.204332,56.577455,5.0,3.8,462.56,gps,33680,33680
9710446603,2013-06-21 03:15,-111.428216,59.801303,23.0,2.2,185.75,gps,33679,33679
9710408303,2012-08-24 16:00,-111.902004,56.687612,17.0,1.8,454.1,gps,32267,32267
9710517942,2014-01-27 15:50,-112.897992,56.121119,-8.0,1.6,557.03,gps,33674,33674
9710476984,2014-02-06 14:10,-111.497684,57.610535,-16.0,1.6,200.26,gps,32254,32254
9710324393,2013-02-02 07:50,-111.936373,57.055748,-13.0,2.2,410.23,gps,33670,33670
9710337057,2014-03-19 17:10,-112.306368,56.82861,7.0,1.6,438.03,gps,33678,33678B
9710390287,2012-04-14 10:45,-111.735133,57.46168,4.0,1.8,279.44,gps,32264,32264
9710450129,2014-04-11 04:15,-111.584349,60.208899,-8.0,2.0,180.35,gps,33679,33679
9710462335,2012-12-06 16:00,-112.238926,57.267665,-1.0,3.6,527.64,gps,32252,32252
9710506280,2013-02-05 16:20,-111.537211,56.668087,-2.0,2.2,320.59,gps,33672,33672
9710349398,2013-02-13 08:30,-111.624407,57.31899,-2.0,2.0,266.62,gps,33668,32262_33668
9710530240,2012-04-18 07:00,-111.942434,56.590131,6.0,2.0,135.02,gps,32270,32270
9710452368,2014-06-12 05:15,-111.527469,59.846227,17.0,1.8,196.35,gps,33679,33679
9710418618,2013-04-12 14:30,-111.959757,57.110717,11.0,2.0,343.87,gps,33681,33681
9710515911,2013-03-07 15:20,-112.739207,55.93633,-7.0,1.6,542.26,gps,33674,33674
9710418003,2013-03-14 04:01,-111.92648,57.128013,-9.0,6.6,326.3,gps,33681,33681
9710495163,2012-11-21 11:15,-111.946269,56.961696,1.0,3.8,334.36,gps,32259,32259
9710317508,2013-03-11 22:00,-111.367229,56.778674,18.0,2.2,328.94,gps,33677,33677
9710520381,2014-03-19 11:50,-112.828882,55.957236,5.0,2.0,546.41,gps,33674,33674
9710295127,2014-01-14 15:30,-111.968922,57.314131,1.0,2.6,377.37,gps,13791,13791
9710321540,2013-09-29 04:00,-111.338727,56.795122,13.0,1.6,346.49,gps,33677,33677
9710492688,2012-06-17 00:30,-111.953349,56.958494,19.0,8.4,347.91,gps,32259,32259
9710439929,2013-08-05 19:00,-111.424166,57.363332,27.0,2.2,299.9,gps,32251,32251
9710426220,2013-06-16 06:15,-112.210368,56.563698,17.0,2.2,463.71,gps,33680,33680
9710403821,2012-11-13 21:15,-112.005945,57.250099,2.0,1.8,362.52,gps,32266,32266
9710388823,2014-03-25 07:50,-111.706175,56.758644,-15.0,0.6,457.33,gps,32263,32263B
9710430638,2013-03-22 10:20,-111.331519,56.713916,-1.0,1.6,226.6,gps,33671,33671
9710312270,2014-02-25 12:20,-111.381741,56.776427,-1.0,3.0,306.33,gps,13794,13794
9710474806,2014-01-22 11:00,-111.758026,57.572568,-5.0,1.6,307.19,gps,32254,32254
9710397421,2013-06-17 20:45,-111.858661,57.407737,19.0,1.6,323.06,gps,32264,32264
9710359221,2013-03-17 07:40,-111.543934,56.829879,-9.0,2.0,338.48,gps,32261,32261B
9710401634,2012-06-12 06:30,-111.881782,57.190406,14.0,2.0,309.36,gps,32266,32266
9710509309,2014-01-18 17:10,-111.311412,56.674515,2.0,1.6,353.77,gps,33672,33672
9710418958,2013-04-16 05:15,-111.931292,57.073718,5.0,1.6,392.25,gps,33681,33681
9710315603,2014-03-20 17:20,-111.363595,56.741141,-1.0,1.6,315.96,gps,13794,13794
9710388810,2014-03-25 05:40,-111.695497,56.759051,-10.0,1.6,446.81,gps,32263,32263B
9710413611,2013-01-12 19:50,-111.801534,57.56562,-4.0,3.6,386.58,gps,33667,33667
9710328741,2014-01-20 22:50,-112.153767,56.725112,1.0,1.8,465.59,gps,33678,33678B
9710408357,2012-08-31 13:00,-111.752574,56.723033,10.0,1.6,454.86,gps,32267,32267
9710362419,2014-01-17 16:10,-111.555209,56.713941,14.0,1.6,362.28,gps,32261,32261B
9710511340,2013-02-20 06:00,-112.089433,57.147085,-12.0,1.8,373.28,gps,33673,33673
9710364310,2014-01-30 19:30,-111.573272,56.752878,-5.0,5.0,403.58,gps,32261,32261B
9710422002,2013-08-23 13:00,-112.086186,57.090723,15.0,0.6,344.42,gps,33681,33681
9710418973,2013-04-16 09:00,-111.869678,57.078841,5.0,3.4,357.55,gps,33681,33681
9710526803,2014-01-23 20:10,-111.632143,57.388578,7.0,1.6,258.53,gps,33676,33676
9710402216,2012-06-18 15:00,-112.132224,57.245886,16.0,2.0,439.64,gps,32266,32266
9710446787,2013-07-03 10:00,-111.598848,60.117359,13.0,3.6,184.3,gps,33679,33679
9710352038,2012-04-11 17:30,-111.153304,56.702707,16.0,2.0,382.29,gps,32260,32260
9710373811,2012-04-16 05:30,-111.587125,57.26293,2.0,0.6,280.57,gps,32262,32262_33668
9710387318,2014-03-14 21:00,-111.472029,56.688596,6.0,2.0,300.72,gps,32263,32263B
9710426373,2013-06-17 20:45,-112.212243,56.553486,23.0,2.0,293.22,gps,33680,33680
9710363783,2014-01-27 03:40,-111.449238,56.699526,-23.0,2.0,220.12,gps,32261,32261B
9710510772,2013-02-08 10:00,-111.787427,57.237163,-2.0,3.4,297.74,gps,33673,33673
9710335492,2014-03-08 20:10,-112.010729,57.007292,9.0,0.6,447.88,gps,33678,33678B
9710515672,2013-03-02 15:50,-112.887598,55.977473,-1.0,0.4,548.67,gps,33674,33674
9710342923,2012-04-12 07:15,-112.251893,56.796096,11.0,3.2,448.8,gps,32269,32269_33678
9710383870,2014-02-18 22:10,-111.468719,56.701385,9.0,1.8,342.61,gps,32263,32263B
9710478218,2014-02-15 03:50,-111.666261,57.431911,-1.0,0.6,284.19,gps,32254,32254
9710528685,2014-02-05 21:50,-111.610354,57.195752,-1.0,1.8,239.62,gps,33676,33676
9710475118,2014-01-24 15:00,-111.660345,57.723674,2.0,1.6,277.76,gps,32254,32254
9710440479,2013-10-15 13:00,-111.348555,57.446076,9.0,14.8,281.7,gps,32251,32251
9710365828,2014-02-10 08:30,-111.556387,56.679443,-17.0,2.2,313.72,gps,32261,32261B
9710304016,2014-01-22 17:00,-111.472896,57.044512,-10.0,1.8,288.17,gps,13792,13792
9710498524,2013-06-16 08:45,-112.024783,56.905127,15.0,5.2,461.1,gps,32259,32259
9710434512,2012-09-27 22:01,-111.553848,57.419759,21.0,2.2,279.0,gps,32251,32251
9710372128,2014-03-26 03:10,-111.531885,56.709778,-4.0,2.2,364.07,gps,32261,32261B
9710385102,2014-02-27 11:30,-111.488272,56.704875,-17.0,3.6,354.13,gps,32263,32263B
9710529206,2012-03-29 19:00,-111.991319,56.687945,18.0,5.2,466.82,gps,32270,32270
9710469693,2012-11-11 18:15,-111.720171,56.606674,-2.0,3.6,358.86,gps,32255,32255
9710456987,2012-11-05 01:00,-111.397241,56.681042,8.0,2.2,339.06,gps,32253,32253
9710494415,2012-11-13 16:15,-111.970982,56.957293,-2.0,2.2,338.35,gps,32259,32259
9710440527,2013-10-21 19:00,-111.627508,57.428359,11.0,3.4,233.07,gps,32251,32251
9710414991,2013-02-10 14:20,-111.806972,57.457876,4.0,1.6,314.85,gps,33667,33667
9710485225,2012-04-15 02:15,-111.830528,57.428796,3.0,2.2,295.75,gps,32257,32257
9710420461,2013-06-10 16:30,-112.163214,57.128134,12.0,3.8,381.94,gps,33681,33681
9710373103,2012-04-08 20:30,-111.443515,57.481898,13.0,1.8,295.11,gps,32262,32262_33668
9710347033,2013-02-18 11:00,-111.401754,56.998611,-5.0,2.2,282.74,gps,33669,33669
9710380172,2014-01-24 05:30,-111.554223,56.684457,8.0,0.6,347.54,gps,32263,32263B
9710348954,2013-02-04 02:00,-111.527155,57.409689,-4.0,1.6,305.09,gps,33668,32262_33668
9710298760,2014-01-31 18:20,-112.037595,57.12523,-2.0,2.4,339.71,gps,13790,13790
9710353318,2012-06-11 01:45,-111.180051,56.701035,18.0,3.2,381.35,gps,32260,32260
9710444285,2013-04-19 03:45,-111.37756,59.265916,2.0,2.2,179.31,gps,33679,33679
9710339893,2012-04-20 06:30,-111.83175,57.355613,0.0,2.0,293.59,gps,32268,32268
9710431952,2012-04-16 07:15,-111.588999,57.261806,0.0,0.6,265.97,gps,32251,32251
9710397567,2013-06-20 06:15,-111.873032,57.449142,16.0,5.0,353.25,gps,32264,32264
9710303115,2014-01-16 10:50,-111.443585,56.954148,-1.0,2.2,220.2,gps,13792,13792
9710373592,2012-04-13 22:45,-111.598584,57.32684,14.0,2.0,268.96,gps,32262,32262_33668
9710300138,2014-02-10 08:00,-111.645414,56.924594,-8.0,2.2,326.91,gps,13790,13790
9710530657,2012-05-19 16:00,-112.050064,56.74254,11.0,1.8,493.56,gps,32270,32270
9710444265,2013-04-18 22:45,-111.42702,59.237598,17.0,1.8,190.87,gps,33679,33679
9710423546,2013-04-09 21:15,-112.155134,56.609521,30.0,1.6,449.35,gps,33680,33680
9710330315,2014-01-31 21:10,-112.277228,56.572969,3.0,2.0,456.78,gps,33678,33678B
9710423284,2013-03-25 10:00,-112.311272,56.57978,-2.0,1.8,461.82,gps,33680,33680
9710304755,2014-01-27 20:10,-111.480597,57.056071,-7.0,1.6,280.86,gps,13792,13792
9710492709,2012-06-17 05:45,-111.952684,56.95568,13.0,2.0,374.02,gps,32259,32259
9710435084,2012-11-13 17:00,-111.644058,57.419477,-3.0,3.2,194.64,gps,32251,32251
9710335624,2014-03-09 18:10,-111.975893,56.933534,6.0,1.8,392.26,gps,33678,33678B
9710421162,2013-06-18 10:00,-112.036817,57.118134,15.0,2.0,348.0,gps,33681,33681
9710481756,2014-03-11 17:30,-111.699734,57.427582,4.0,3.8,310.95,gps,32254,32254
9710343106,2012-04-14 05:00,-112.277079,56.8026,5.0,2.2,440.89,gps,32269,32269_33678
9710493043,2012-06-20 17:45,-112.198141,56.871459,21.0,1.8,443.53,gps,32259,32259
9710355581,2012-11-13 22:30,-111.174134,56.666861,2.0,1.8,312.25,gps,32260,32260
9710486880,2012-06-19 05:30,-111.863291,57.449402,18.0,2.0,343.0,gps,32257,32257
9710530872,2012-06-10 20:15,-112.070936,56.74927,26.0,2.0,482.82,gps,32270,32270
9710492587,2012-06-15 22:30,-112.030897,56.920385,18.0,1.8,400.7,gps,32259,32259
9710314734,2014-03-14 16:00,-111.389115,56.796002,8.0,2.8,323.01,gps,13794,13794
9710307487,2014-01-23 07:10,-111.322113,56.709386,0.0,4.4,273.06,gps,13794,13794
9710336937,2014-03-18 21:10,-112.03399,56.938796,13.0,2.0,415.25,gps,33678,33678B
9710402637,2012-07-04 16:01,-111.902487,57.232776,18.0,5.4,280.35,gps,32266,32266
9710496072,2013-02-24 10:01,-111.906237,57.00829,-1.0,2.2,376.95,gps,32259,32259
9710356826,2012-04-10 03:15,-111.301519,57.060156,10.0,2.0,342.36,gps,32261,32261A
9710445915,2013-06-13 22:30,-111.466581,60.095721,17.0,3.6,191.86,gps,33679,33679
9710320289,2013-06-14 05:30,-111.208998,56.710144,18.0,2.0,398.25,gps,33677,33677
9710517615,2014-01-20 20:20,-112.828221,56.103703,-1.0,2.0,535.68,gps,33674,33674
9710526664,2014-01-22 21:00,-111.632143,57.388576,8.0,1.6,268.17,gps,33676,33676
9710360494,2013-03-26 12:50,-111.543294,56.792981,-7.0,4.8,366.28,gps,32261,32261B
9710374732,2012-06-11 16:00,-111.356154,57.377899,24.0,1.8,293.11,gps,32262,32262_33668
9710461820,2012-11-18 23:00,-112.037027,57.300569,3.0,3.8,396.16,gps,32252,32252
9710368037,2014-02-25 16:40,-111.55587,56.678672,-9.0,2.2,299.48,gps,32261,32261B
9710420399,2013-06-10 01:00,-112.044662,57.120275,11.0,1.8,355.83,gps,33681,33681
9710504697,2013-04-04 01:00,-111.2257,56.916269,7.0,1.8,369.93,gps,32258,32258
9710479599,2014-02-24 18:00,-111.608611,57.715853,-10.0,1.6,285.14,gps,32254,32254
9710495867,2013-01-29 16:00,-111.809694,56.962833,-22.0,1.8,368.85,gps,32259,32259
9710479537,2014-02-24 07:40,-111.608465,57.716467,-18.0,2.2,302.29,gps,32254,32254
9710306324,2014-01-15 05:20,-111.304439,56.704808,1.0,2.0,311.19,gps,13794,13794
9710491491,2012-04-18 13:45,-112.007854,56.952419,2.0,1.8,388.37,gps,32259,32259
9710513714,2013-01-20 20:20,-112.608023,56.348243,0.0,1.8,486.31,gps,33674,33674
9710349493,2013-02-15 08:00,-111.549484,57.380803,-9.0,2.0,321.13,gps,33668,32262_33668
9710366023,2014-02-11 17:00,-111.513738,56.678545,-14.0,2.0,225.05,gps,32261,32261B
9710353233,2012-06-09 01:01,-111.185272,56.677282,24.0,2.0,239.71,gps,32260,32260
9710419529,2013-05-27 22:00,-111.86263,57.112581,28.0,1.6,325.12,gps,33681,33681
9710362553,2014-01-18 14:30,-111.460129,56.707131,-3.0,1.6,254.95,gps,32261,32261B
9710321602,2013-10-07 16:00,-111.346672,56.773877,17.0,0.6,342.9,gps,33677,33677
9710326579,2013-03-19 21:20,-111.825143,56.850687,12.0,2.0,499.13,gps,33670,33670
9710431554,2012-04-12 03:45,-111.616871,57.389778,11.0,1.8,254.93,gps,32251,32251
9710324997,2013-02-14 21:50,-111.876349,56.979933,2.0,0.6,343.85,gps,33670,33670
9710409875,2012-11-21 12:45,-111.795627,56.575178,2.0,2.0,333.96,gps,32267,32267
9710313474,2014-03-05 21:00,-111.398566,56.806182,7.0,2.0,314.96,gps,13794,13794
9710400930,2012-04-17 11:30,-111.961681,57.229492,-1.0,1.6,318.35,gps,32266,32266
9710443950,2013-04-15 16:00,-111.618315,58.874479,9.0,3.2,192.0,gps,33679,33679
9710410977,2013-03-24 13:00,-111.502122,56.684412,-9.0,2.0,222.83,gps,32267,32267
9710397790,2013-07-18 01:00,-111.760339,57.449899,23.0,5.4,278.06,gps,32264,32264
9710478066,2014-02-14 02:30,-111.654958,57.417126,-4.0,1.6,213.67,gps,32254,32254
9710425080,2013-06-03 14:00,-111.881459,56.527966,16.0,2.2,402.08,gps,33680,33680
9710325798,2013-03-03 14:50,-112.025391,56.90459,5.0,1.8,416.53,gps,33670,33670
9710364474,2014-01-31 22:50,-111.612441,56.716321,-5.0,2.0,394.1,gps,32261,32261B
9710495463,2012-12-09 07:00,-111.914574,56.934782,-7.0,0.6,384.08,gps,32259,32259
9710337976,2014-03-26 02:20,-112.096283,56.718938,-4.0,1.6,485.05,gps,33678,33678B
9710494057,2012-10-25 01:00,-111.940685,56.967112,7.0,5.4,334.56,gps,32259,32259
9710373087,2012-04-08 16:30,-111.414638,57.467749,9.0,1.6,271.66,gps,32262,32262_33668
9710306386,2014-01-15 15:40,-111.283994,56.702945,10.0,2.6,361.28,gps,13794,13794
9710302691,2014-01-13 11:50,-111.469965,57.025667,-1.0,2.0,233.31,gps,13792,13792
9710412237,2013-04-20 19:00,-111.873593,56.54248,7.0,3.8,438.95,gps,32267,32267
9710408391,2012-09-05 07:00,-111.664589,56.667084,13.0,2.0,403.68,gps,32267,32267
9710504740,2013-04-09 00:15,-111.28879,56.977195,8.0,2.0,330.94,gps,32258,32258
9710437108,2013-04-08 15:15,-111.588968,57.405112,1.0,1.6,292.74,gps,32251,32251
9710332961,2014-02-19 06:20,-111.927783,56.963192,-8.0,1.6,351.18,gps,33678,33678B
9710497926,2013-06-07 04:00,-112.200832,56.873262,15.0,3.8,427.12,gps,32259,32259
9710399215,2012-04-15 11:45,-111.638025,57.198125,-5.0,2.2,233.5,gps,32265,32265
9710321459,2013-09-17 13:00,-111.38663,56.815471,20.0,0.4,323.02,gps,33677,33677
9710496468,2013-04-08 21:30,-111.8923,56.922313,22.0,0.6,532.95,gps,32259,32259
9710522663,2013-02-14 00:40,-111.849011,57.070305,-2.0,2.2,348.92,gps,33675,33675
9710302759,2014-01-13 23:10,-111.466469,57.028895,-8.0,3.4,243.22,gps,13792,13792
9710416868,2013-03-21 17:50,-111.790744,57.476899,2.0,1.8,302.54,gps,33667,33667
9710375834,2012-07-06 10:00,-111.575154,57.422437,15.0,3.6,267.61,gps,32262,32262_33668
9710371386,2014-03-20 23:30,-111.509886,56.70917,0.0,2.2,342.72,gps,32261,32261B
9710483860,2014-03-26 08:10,-111.651921,57.736119,-13.0,5.0,277.74,gps,32254,32254
9710332259,2014-02-14 09:10,-111.960556,56.966523,-9.0,2.2,346.16,gps,33678,33678B
9710376835,2012-04-08 19:45,-111.161316,56.764373,4.0,2.0,423.06,gps,32263,32263A
9710377613,2012-04-16 22:30,-111.349227,56.822557,16.0,0.6,342.26,gps,32263,32263A
9710422612,2012-12-30 04:00,-112.029654,56.581758,-4.0,1.6,430.31,gps,33680,33680
9710348770,2013-01-31 06:00,-111.611116,57.399241,-25.0,2.0,258.65,gps,33668,32262_33668
9710302217,2014-01-10 04:30,-111.461114,56.977395,-1.0,2.6,306.92,gps,13792,13792
9710362544,2014-01-18 13:00,-111.441727,56.709332,-4.0,3.4,214.82,gps,32261,32261B
9710394981,2013-02-08 07:00,-111.84026,57.439235,4.0,2.0,319.71,gps,32264,32264
9710341419,2012-06-25 16:02,-111.678688,57.315276,21.0,3.8,199.31,gps,32268,32268
9710390503,2012-04-16 16:45,-111.782961,57.529868,15.0,1.8,312.7,gps,32264,32264
9710313407,2014-03-05 09:50,-111.399188,56.788163,1.0,2.0,284.85,gps,13794,13794
9710401590,2012-06-11 19:30,-112.006216,57.238513,25.0,5.4,368.62,gps,32266,32266
9710515383,2013-02-24 15:20,-112.590698,55.996329,1.0,1.8,509.45,gps,33674,33674
9710382586,2014-02-10 00:10,-111.465742,56.700952,-13.0,2.2,332.39,gps,32263,32263B
9710407668,2012-06-19 17:00,-111.697541,56.651637,18.0,2.0,404.18,gps,32267,32267
9710482167,2014-03-14 14:01,-111.696272,57.506181,0.0,3.8,263.85,gps,32254,32254
9710332088,2014-02-13 04:40,-111.910192,56.948787,-5.0,2.2,350.92,gps,33678,33678B
9710295984,2014-01-12 11:40,-111.93402,57.138582,2.0,2.2,319.5,gps,13790,13790
9710397624,2013-06-21 07:15,-111.880894,57.400749,14.0,3.2,339.93,gps,32264,32264
9710437536,2013-04-13 02:15,-111.616421,57.409806,5.0,1.8,246.92,gps,32251,32251
