event-id,timestamp,location-long,location-lat,external-temperature,gps:dop,height-raw,sensor-type,tag-local-identifier,individual-local-identifier
9710340150,2012-05-29 01:00,-111.788134,57.308334,26.0,1.8,274.83,gps,32268,32268
9710455993,2012-06-21 00:45,-111.471153,56.581281,25.0,5.4,363.51,gps,32253,32253
9710479294,2014-02-22 15:10,-111.508808,57.723295,-13.0,0.6,251.22,gps,32254,32254
9710300675,2014-02-14 01:30,-111.942771,57.075562,5.0,4.2,390.3,gps,13790,13790
9710433239,2012-06-16 14:30,-111.614411,57.424139,22.0,1.6,230.77,gps,32251,32251
9710438760,2013-06-13 08:30,-111.509916,57.359481,16.0,1.6,305.03,gps,32251,32251
9710493352,2012-07-21 10:00,-112.037606,56.936971,14.0,2.0,400.79,gps,32259,32259
9710416701,2013-03-18 06:21,-111.858422,57.455083,-12.0,2.0,347.28,gps,33667,33667
9710359681,2013-03-20 12:20,-111.62283,56.762392,-2.0,1.6,411.0,gps,32261,32261B
9710384625,2014-02-24 04:00,-111.505591,56.684793,-22.0,3.8,218.85,gps,32263,32263B
9710499872,2012-04-15 03:00,-111.338009,57.123611,1.0,1.8,322.91,gps,32258,32258
9710349935,2013-02-24 22:00,-111.384275,57.349741,8.0,0.6,266.08,gps,33668,32262_33668
9710462856,2013-02-12 16:02,-111.871715,57.171347,-2.0,3.2,311.03,gps,32252,32252
9710417460,2013-01-05 01:00,-111.986824,57.07436,2.0,2.2,394.76,gps,33681,33681
9710337555,2014-03-23 04:10,-112.350291,56.837009,-8.0,2.0,447.91,gps,33678,33678B
9710397038,2013-06-13 02:08,-111.856366,57.451972,20.0,1.6,331.18,gps,32264,32264
9710315576,2014-03-20 12:50,-111.392908,56.787911,1.0,2.6,288.91,gps,13794,13794
9710304285,2014-01-24 13:50,-111.445186,56.951254,9.0,1.8,212.74,gps,13792,13792
9710478887,2014-02-19 19:20,-111.641974,57.738118,-1.0,1.8,288.6,gps,32254,32254
9710312840,2014-03-01 11:20,-111.319137,56.712394,-9.0,1.8,321.1,gps,13794,13794
9710433970,2012-07-19 10:00,-111.565813,57.365093,19.0,1.8,300.18,gps,32251,32251
9710425316,2013-06-06 01:30,-112.249196,56.649844,17.0,2.0,496.05,gps,33680,33680
9710429607,2013-02-28 21:50,-111.158304,56.74125,14.0,3.8,415.58,gps,33671,33671
9710363876,2014-01-27 19:10,-111.426517,56.706568,-16.0,1.6,340.34,gps,32261,32261B
9710312951,2014-03-02 05:50,-111.306152,56.692958,-10.0,1.4,218.48,gps,13794,13794
9710478199,2014-02-15 00:40,-111.666168,57.432029,-15.0,0.6,300.7,gps,32254,32254
9710376073,2012-08-09 22:00,-111.634793,57.40455,24.0,1.6,220.0,gps,32262,32262_33668
9710451379,2014-06-01 20:30,-111.62584,60.120346,29.0,3.8,184.49,gps,33679,33679
9710367261,2014-02-20 07:20,-111.526165,56.749912,-5.0,1.6,359.44,gps,32261,32261B
9710450434,2014-04-14 08:30,-111.55855,59.946441,-7.0,1.6,177.75,gps,33679,33679
9710368301,2014-02-27 12:50,-111.526088,56.750035,-13.0,1.8,367.19,gps,32261,32261B
9710442036,2013-12-18 10:00,-111.617874,57.446428,-15.0,1.8,202.09,gps,32251,32251
9710400500,2012-04-12 22:00,-112.03205,57.265022,19.0,4.8,369.77,gps,32266,32266
9710338311,2014-03-28 10:10,-112.056401,56.735005,-7.0,2.0,484.28,gps,33678,33678B
9710499529,2012-04-11 13:15,-111.317659,57.098045,6.0,1.8,333.67,gps,32258,32258
9710318316,2013-04-14 13:00,-111.29933,56.846266,6.0,3.8,368.1,gps,33677,33677
9710434776,2012-11-01 07:00,-111.527975,57.361094,-2.0,1.6,321.79,gps,32251,32251
9710303281,2014-01-17 14:30,-111.423397,56.929206,6.0,1.6,235.93,gps,13792,13792
9710334312,2014-02-28 15:30,-111.816835,56.922383,-23.0,1.6,410.91,gps,33678,33678B
9710440160,2013-09-04 10:00,-111.482212,57.350705,14.0,3.2,305.32,gps,32251,32251
9710464801,2013-06-10 08:45,-113.049169,56.563748,13.0,1.8,488.78,gps,32252,32252
9710501646,2012-07-04 04:00,-111.140922,56.851991,18.0,2.2,409.1,gps,32258,32258
9710431511,2012-04-11 17:00,-111.578222,57.37058,26.0,2.2,304.33,gps,32251,32251
9710443529,2013-04-11 06:30,-111.657523,58.899427,11.0,2.0,190.75,gps,33679,33679
9710416112,2013-03-05 22:50,-111.755006,57.458101,6.0,3.6,287.04,gps,33667,33667
9710321418,2013-09-12 07:00,-111.318339,56.847853,12.0,1.8,343.4,gps,33677,33677
9710441179,2013-11-16 09:45,-111.511462,57.365414,-8.0,8.4,322.45,gps,32251,32251
9710392452,2012-07-30 01:03,-111.84952,57.476964,24.0,11.4,345.38,gps,32264,32264
9710339662,2012-04-17 20:45,-111.60156,57.242864,20.0,2.2,336.27,gps,32268,32268
9710303292,2014-01-17 16:20,-111.426885,56.928595,7.0,2.8,213.37,gps,13792,13792
9710360437,2013-03-25 19:22,-111.54235,56.786665,10.0,3.4,369.01,gps,32261,32261B
9710326680,2013-03-21 23:50,-111.911974,56.889456,0.0,1.8,445.79,gps,33670,33670
9710336590,2014-03-16 11:10,-112.328472,56.769642,3.0,1.6,456.99,gps,33678,33678B
9710399834,2012-05-12 16:00,-111.746114,57.380392,22.0,2.0,266.15,gps,32265,32265
9710337573,2014-03-23 07:10,-112.350298,56.837052,-10.0,1.6,443.62,gps,33678,33678B
9710369640,2014-03-08 20:10,-111.465678,56.705614,10.0,1.8,309.66,gps,32261,32261B
9710465678,2013-06-19 14:00,-113.051426,56.55648,18.0,0.6,492.42,gps,32252,32252
9710347668,2013-03-03 16:30,-111.148627,57.135157,2.0,3.6,413.47,gps,33669,33669
9710482856,2014-03-19 08:50,-111.492616,57.752497,-1.0,1.8,238.04,gps,32254,32254
9710417502,2013-01-10 07:00,-111.90745,57.151833,-7.0,0.6,324.69,gps,33681,33681
9710340411,2012-06-12 01:00,-111.786353,57.308268,24.0,1.8,311.61,gps,32268,32268
9710457519,2012-04-09 10:30,-111.884631,57.194169,-2.0,3.4,311.61,gps,32252,32252
9710359450,2013-03-18 21:50,-111.511767,56.790934,8.0,1.6,373.26,gps,32261,32261B
9710323082,2013-12-20 07:01,-111.206914,56.715232,-15.0,2.0,369.61,gps,33677,33677
9710487268,2012-03-25 10:01,-111.815993,57.482411,-1.0,3.4,316.81,gps,32256,32256
9710324517,2013-02-04 21:50,-111.950006,57.049044,-2.0,2.0,422.21,gps,33670,33670
9710421585,2013-06-30 10:00,-112.035996,57.117151,18.0,5.2,316.4,gps,33681,33681
9710406744,2012-06-01 19:00,-111.598554,56.707989,32.0,2.2,379.98,gps,32267,32267
9710401616,2012-06-12 02:00,-112.006089,57.237653,21.0,5.0,343.5,gps,32266,32266
9710410792,2013-03-01 07:01,-111.660921,56.634551,6.0,3.6,388.84,gps,32267,32267
9710525842,2014-01-17 04:00,-111.491188,57.565478,4.0,3.4,231.98,gps,33676,33676
9710295744,2014-01-10 19:40,-112.166639,57.111616,1.0,2.2,367.24,gps,13790,13790
9710491448,2012-04-18 03:00,-112.144135,56.924363,4.0,1.6,406.94,gps,32259,32259
9710298836,2014-02-01 07:00,-111.864806,57.198349,-5.0,3.6,306.66,gps,13790,13790
9710457441,2012-04-08 15:00,-111.975257,57.198852,0.0,2.2,343.09,gps,32252,32252
9710461047,2012-11-06 07:01,-112.306608,57.120858,13.0,4.8,423.43,gps,32252,32252
9710362399,2014-01-17 12:50,-111.528773,56.719236,9.0,3.8,366.35,gps,32261,32261B
9710321223,2013-08-16 04:01,-111.313927,56.726892,24.0,2.2,335.53,gps,33677,33677
9710409811,2012-11-20 20:45,-111.645901,56.609517,-1.0,1.6,295.11,gps,32267,32267
9710505580,2013-01-22 02:20,-111.889526,56.600669,-10.0,2.0,271.49,gps,33672,33672
9710365600,2014-02-08 18:30,-111.539064,56.678593,-10.0,6.8,296.96,gps,32261,32261B
9710315007,2014-03-16 14:00,-111.277927,56.688999,7.0,1.8,247.27,gps,13794,13794
9710318724,2013-04-18 19:15,-111.40456,56.893576,18.0,3.8,308.98,gps,33677,33677
9710375085,2012-06-15 08:15,-111.480959,57.362841,8.0,2.2,310.05,gps,32262,32262_33668
9710492339,2012-06-13 08:30,-112.067676,56.920273,16.0,2.0,414.84,gps,32259,32259
9710426615,2013-06-20 18:30,-112.037874,56.620311,23.0,1.6,457.52,gps,33680,33680
9710487253,2012-03-23 13:00,-111.916282,57.451374,-15.0,1.8,406.9,gps,32256,32256
9710455379,2012-06-14 13:16,-111.677729,56.615209,16.0,3.4,260.58,gps,32253,32253
9710358945,2013-03-15 09:20,-111.522054,56.809272,-5.0,1.8,338.37,gps,32261,32261B
9710340014,2012-05-10 16:00,-111.817464,57.35748,28.0,1.6,305.28,gps,32268,32268
9710517251,2014-01-13 06:20,-112.782821,56.004887,2.0,1.6,543.41,gps,33674,33674
9710403437,2012-10-24 10:00,-112.101342,57.242018,6.0,1.8,400.48,gps,32266,32266
9710532557,2012-09-22 16:00,-111.886766,56.746941,13.0,3.6,485.49,gps,32270,32270
9710308332,2014-01-29 04:00,-111.382459,56.75597,-4.0,1.6,278.26,gps,13794,13794
9710495147,2012-11-21 07:15,-111.942891,56.967769,-3.0,0.6,91.36,gps,32259,32259
9710516469,2013-03-19 06:30,-112.806887,56.142611,-13.0,1.8,545.31,gps,33674,33674
9710385650,2014-03-03 07:00,-111.462909,56.707913,-17.0,2.2,270.72,gps,32263,32263B
9710428119,2013-01-28 04:50,-111.278708,56.763926,1.0,1.8,377.92,gps,33671,33671
9710529108,2014-02-08 20:20,-111.634995,57.187294,-16.0,8.6,225.78,gps,33676,33676
9710373027,2012-04-05 13:00,-111.59324,57.378314,3.0,1.6,262.34,gps,32262,32262_33668
9710450945,2014-04-19 16:15,-111.535641,60.235082,17.0,1.6,171.31,gps,33679,33679
9710297381,2014-01-22 04:30,-111.931475,57.072525,-4.0,1.4,387.73,gps,13790,13790
9710358547,2013-03-12 15:00,-111.597331,56.768834,-3.0,2.0,390.46,gps,32261,32261B
9710295763,2014-01-10 22:50,-112.167673,57.12581,1.0,3.0,381.28,gps,13790,13790
9710373983,2012-04-18 00:30,-111.625296,57.296079,15.0,2.0,265.66,gps,32262,32262_33668
9710462524,2012-12-31 13:00,-112.073218,57.298644,-4.0,1.6,416.18,gps,32252,32252
9710375588,2012-06-20 14:15,-111.410261,57.337383,19.0,3.4,268.04,gps,32262,32262_33668
9710421823,2013-07-30 19:00,-112.036564,57.115816,31.0,1.6,332.7,gps,33681,33681
9710512169,2013-03-09 22:00,-111.931803,57.307565,7.0,2.2,327.37,gps,33673,33673
9710369225,2014-03-05 23:00,-111.528856,56.710141,-2.0,0.6,359.01,gps,32261,32261B
9710502406,2012-10-24 04:00,-111.302646,56.982833,4.0,6.4,331.95,gps,32258,32258
9710424408,2013-04-18 20:45,-112.329044,56.562115,19.0,1.8,303.3,gps,33680,33680
9710374936,2012-06-13 19:00,-111.496343,57.353198,29.0,2.2,305.6,gps,32262,32262_33668
9710531676,2012-06-19 09:15,-112.025341,56.635852,16.0,0.6,444.3,gps,32270,32270
9710381337,2014-02-01 08:00,-111.580651,56.75578,-4.0,1.6,386.63,gps,32263,32263B
9710333602,2014-02-23 17:10,-112.034941,56.83005,-17.0,1.8,472.96,gps,33678,33678B
9710437201,2013-04-09 14:30,-111.456891,57.384881,-2.0,1.8,305.95,gps,32251,32251
9710478663,2014-02-18 06:00,-111.763947,57.584559,1.0,6.4,332.02,gps,32254,32254
9710317583,2013-03-21 19:00,-111.252527,56.696369,3.0,3.6,338.58,gps,33677,33677
9710463434,2013-04-09 19:30,-112.313399,57.129579,13.0,0.6,429.1,gps,32252,32252
9710392286,2012-06-30 10:00,-111.866701,57.450559,14.0,2.0,345.02,gps,32264,32264
9710451743,2014-06-05 15:45,-111.528555,60.139683,20.0,2.0,192.58,gps,33679,33679
9710426831,2013-07-04 04:01,-112.226896,56.523778,21.0,2.0,426.35,gps,33680,33680
9710462040,2012-11-21 06:00,-111.808754,57.179406,-3.0,3.2,299.67,gps,32252,32252
9710335709,2014-03-10 08:20,-111.992121,56.906591,6.0,2.0,413.36,gps,33678,33678B
9710461388,2012-11-14 10:45,-112.22279,57.145765,0.0,2.0,395.59,gps,32252,32252
9710375699,2012-06-21 18:15,-111.523514,57.356969,24.0,3.2,310.91,gps,32262,32262_33668
9710357218,2012-04-14 05:15,-111.319799,57.065082,7.0,1.8,332.49,gps,32261,32261A
9710325520,2013-02-25 19:50,-112.116964,56.922958,22.0,2.0,389.51,gps,33670,33670
9710348815,2013-02-01 04:30,-111.531248,57.413506,-15.0,1.6,277.9,gps,33668,32262_33668
9710495788,2013-01-19 13:00,-111.845997,56.948678,-14.0,1.8,383.9,gps,32259,32259
9710329299,2014-01-24 19:50,-112.242927,56.710601,8.0,2.2,477.33,gps,33678,33678B
9710433681,2012-06-21 06:30,-111.497139,57.353246,9.0,1.6,301.02,gps,32251,32251
9710443621,2013-04-12 05:30,-111.657437,58.899287,6.0,1.6,204.83,gps,33679,33679
9710329138,2014-01-23 17:00,-112.25132,56.706504,5.0,0.6,476.64,gps,33678,33678B
9710521302,2013-01-16 16:10,-112.103562,57.090765,6.0,2.0,346.17,gps,33675,33675
9710500580,2012-06-10 14:30,-111.1338,56.855216,18.0,1.8,402.7,gps,32258,32258
9710521338,2013-01-17 10:10,-111.939986,57.093027,-13.0,1.8,389.17,gps,33675,33675
9710315760,2014-03-21 19:30,-111.310547,56.699939,7.0,1.2,224.65,gps,13794,13794
9710426896,2013-07-14 13:00,-111.967932,56.547463,13.0,1.6,439.05,gps,33680,33680
9710362553,2014-01-18 14:30,-111.460129,56.707131,-3.0,1.6,254.95,gps,32261,32261B
9710386460,2014-03-08 22:00,-111.468558,56.701326,12.0,1.6,343.29,gps,32263,32263B
9710378564,2014-01-13 01:20,-111.506254,56.683361,-17.0,1.8,230.35,gps,32263,32263B
9710421521,2013-06-22 06:45,-111.959705,57.049233,20.0,2.0,425.22,gps,33681,33681
9710492311,2012-06-13 01:30,-112.037097,56.891702,15.0,1.6,434.31,gps,32259,32259
9710368575,2014-03-01 10:30,-111.475431,56.716619,-25.0,1.8,335.17,gps,32261,32261B
9710324047,2013-01-26 02:50,-112.094035,56.925895,-1.0,1.8,398.43,gps,33670,33670
9710450194,2014-04-11 20:30,-111.586799,60.072127,11.0,0.6,182.67,gps,33679,33679
9710482718,2014-03-18 09:50,-111.485106,57.761109,2.0,1.8,244.26,gps,32254,32254
9710455002,2012-06-10 15:00,-111.537326,56.643681,14.0,1.6,364.81,gps,32253,32253
9710320967,2013-07-04 19:01,-111.144634,56.797455,26.0,3.2,429.8,gps,33677,33677
9710385557,2014-03-02 15:30,-111.432364,56.714042,-26.0,2.2,219.77,gps,32263,32263B
9710427098,2013-08-11 13:01,-111.907507,56.563989,17.0,3.2,447.12,gps,33680,33680
9710340189,2012-06-02 22:01,-111.787823,57.308184,30.0,2.0,280.79,gps,32268,32268
9710393445,2012-11-13 14:45,-111.852393,57.434679,-2.0,1.8,322.19,gps,32264,32264
9710432167,2012-04-18 13:00,-111.585466,57.290794,-5.0,1.6,268.09,gps,32251,32251
9710383163,2014-02-14 00:20,-111.440848,56.695391,-8.0,3.2,278.55,gps,32263,32263B
9710295572,2014-01-21 20:10,-112.051499,57.230584,0.0,5.0,385.22,gps,13791,13791
9710296024,2014-01-12 18:20,-111.941074,57.132102,-3.0,2.0,326.15,gps,13790,13790
9710425190,2013-06-04 17:45,-112.069025,56.5924,28.0,0.6,440.34,gps,33680,33680
9710330649,2014-02-03 04:50,-112.180742,56.749628,-4.0,2.0,457.88,gps,33678,33678B
9710317055,2013-01-12 13:00,-111.109408,56.673699,-12.0,1.6,230.41,gps,33677,33677
9710298515,2014-01-30 01:30,-111.964472,57.118551,-8.0,2.2,334.65,gps,13790,13790
9710473073,2014-01-10 10:10,-111.680827,57.442522,0.0,2.0,293.59,gps,32254,32254
9710449049,2013-12-27 19:00,-111.467233,59.940193,-7.0,0.4,187.74,gps,33679,33679
9710398511,2012-04-06 13:00,-111.766043,57.356069,-2.0,1.8,269.43,gps,32265,32265
9710453047,2014-06-19 09:15,-111.679787,60.061293,14.0,1.6,186.48,gps,33679,33679
9710380546,2014-01-26 20:10,-111.504432,56.692621,-2.0,2.2,279.0,gps,32263,32263B
9710390834,2012-04-20 03:31,-111.829768,57.497362,8.0,2.0,332.28,gps,32264,32264
9710520616,2014-03-24 09:20,-112.828278,55.957557,-3.0,1.6,547.63,gps,33674,33674
9710340768,2012-06-15 18:15,-111.747046,57.410432,29.0,3.8,297.29,gps,32268,32268
9710360491,2013-03-26 12:20,-111.543183,56.792952,-8.0,2.2,377.97,gps,32261,32261B
9710399829,2012-05-12 01:00,-111.69467,57.460823,17.0,1.6,266.8,gps,32265,32265
9710379352,2014-01-18 12:50,-111.440467,56.71332,-7.0,3.6,217.49,gps,32263,32263B
9710376382,2012-09-19 07:01,-111.404994,57.318509,12.0,2.0,255.82,gps,32262,32262_33668
9710345978,2013-01-27 01:50,-111.257406,56.940539,-2.0,1.8,319.91,gps,33669,33669
9710324382,2013-02-02 02:20,-111.936382,57.055657,-3.0,2.2,416.79,gps,33670,33670
9710461053,2012-11-07 04:01,-112.306667,57.121091,10.0,1.6,418.54,gps,32252,32252
9710492150,2012-06-11 09:00,-112.053164,56.950747,5.0,2.0,415.26,gps,32259,32259
9710400407,2012-04-11 22:45,-111.874765,57.155259,24.0,3.6,310.47,gps,32266,32266
9710470473,2012-11-19 21:15,-112.029175,56.566068,-1.0,2.0,446.43,gps,32255,32255
9710347300,2013-02-24 00:30,-111.445105,57.024805,4.0,3.6,292.02,gps,33669,33669
9710511182,2013-02-16 23:00,-112.157265,57.302753,11.0,2.0,484.79,gps,33673,33673
9710340878,2012-06-16 21:45,-111.786063,57.308175,25.0,2.2,276.64,gps,32268,32268
9710298290,2014-01-28 12:00,-111.932889,57.072327,-7.0,2.0,385.37,gps,13790,13790
9710308457,2014-01-30 00:50,-111.355481,56.741161,1.0,1.8,321.65,gps,13794,13794
9710352093,2012-04-12 07:15,-111.162069,56.701044,11.0,2.0,389.07,gps,32260,32260
9710527032,2014-01-25 10:20,-111.477046,57.397181,-3.0,3.2,312.8,gps,33676,33676
9710528919,2014-02-07 12:50,-111.634986,57.187327,-8.0,1.8,238.93,gps,33676,33676
9710442327,2014-01-24 10:00,-111.480546,57.442464,1.0,1.6,273.99,gps,32251,32251
9710493382,2012-07-26 19:00,-112.036854,56.937569,38.0,2.2,397.98,gps,32259,32259
9710436802,2013-03-04 19:00,-111.632763,57.391361,6.0,1.8,251.39,gps,32251,32251
9710461517,2012-11-15 19:00,-112.218849,57.14565,0.0,2.0,399.14,gps,32252,32252
9710495869,2013-01-29 22:00,-111.839889,56.9553,-15.0,2.2,378.93,gps,32259,32259
9710309550,2014-02-06 15:00,-111.316605,56.707798,-4.0,2.8,295.85,gps,13794,13794
9710425198,2013-06-04 19:45,-112.084449,56.590484,31.0,2.2,444.51,gps,33680,33680
9710305698,2014-01-10 21:00,-111.177797,56.80136,1.0,2.2,417.72,gps,13794,13794
9710532099,2012-07-22 22:00,-112.096037,56.735978,28.0,3.2,483.77,gps,32270,32270
9710459288,2012-06-14 00:46,-112.113847,57.246886,20.0,1.6,415.56,gps,32252,32252
9710459416,2012-06-15 08:45,-112.006217,57.238053,8.0,1.6,352.83,gps,32252,32252
9710451641,2014-06-04 14:15,-111.493842,60.13506,14.0,1.6,186.23,gps,33679,33679
9710398274,2013-09-22 16:02,-111.878979,57.506,14.0,3.8,415.38,gps,32264,32264
9710420431,2013-06-10 09:00,-112.078786,57.137334,14.0,3.4,399.72,gps,33681,33681
9710299936,2014-02-08 22:21,-111.630361,56.926357,-8.0,2.2,320.78,gps,13790,13790
9710375216,2012-06-16 17:00,-111.641993,57.387689,24.0,3.2,236.4,gps,32262,32262_33668
9710350200,2013-03-02 10:30,-111.658575,57.354707,5.0,3.2,197.96,gps,33668,32262_33668
9710467323,2012-05-18 07:00,-112.038621,56.614531,5.0,5.2,451.71,gps,32255,32255
9710375903,2012-07-18 07:00,-111.560085,57.367562,22.0,1.6,303.45,gps,32262,32262_33668
9710450224,2014-04-12 04:00,-111.610433,59.976508,-9.0,2.0,175.51,gps,33679,33679
9710516709,2013-03-24 06:30,-112.76616,55.74384,-10.0,1.6,530.1,gps,33674,33674
9710358130,2013-03-09 17:10,-111.530106,56.787608,-2.0,1.8,361.19,gps,32261,32261B
9710443229,2013-04-06 13:00,-111.714083,58.9358,-7.0,2.0,181.6,gps,33679,33679
9710341634,2012-07-24 16:00,-111.864807,57.39066,21.0,2.0,320.3,gps,32268,32268
9710304515,2014-01-26 04:10,-111.438963,56.90969,4.0,1.4,226.65,gps,13792,13792
9710380269,2014-01-24 21:40,-111.516243,56.680576,3.0,1.8,291.8,gps,32263,32263B
9710345049,2012-06-25 19:00,-112.032917,56.918546,40.0,1.8,408.77,gps,32269,32269_33678
9710367001,2014-02-18 12:00,-111.457915,56.709328,1.0,1.6,270.12,gps,32261,32261B
9710316097,2014-03-24 03:40,-111.208036,56.763264,4.0,2.2,384.44,gps,13794,13794
9710475796,2014-01-29 08:00,-111.560228,57.698683,-14.0,1.6,262.29,gps,32254,32254
9710456014,2012-06-21 06:00,-111.468358,56.562521,11.0,1.8,392.06,gps,32253,32253
9710390853,2012-04-20 22:00,-111.8202,57.422004,21.0,2.2,300.83,gps,32264,32264
9710508022,2013-03-13 23:20,-111.548251,56.675077,-9.0,0.4,227.61,gps,33672,33672
9710494116,2012-11-01 19:00,-112.111427,56.920191,7.0,5.0,414.82,gps,32259,32259
9710398312,2013-09-27 13:01,-111.880338,57.474008,11.0,10.2,383.36,gps,32264,32264
9710420093,2013-06-06 20:30,-111.869762,57.139554,39.0,1.6,313.8,gps,33681,33681
9710307827,2014-01-25 15:50,-111.37988,56.84938,5.0,4.2,329.1,gps,13794,13794
9710446249,2013-06-17 10:30,-111.757575,60.179275,14.0,1.6,169.54,gps,33679,33679
9710340995,2012-06-18 03:01,-111.671588,57.353731,16.0,1.8,234.28,gps,32268,32268
9710447155,2013-08-26 19:00,-111.716661,60.080527,22.0,2.2,196.65,gps,33679,33679
9710432998,2012-06-14 02:15,-111.4975,57.352814,25.0,2.0,305.67,gps,32251,32251
9710429589,2013-02-28 12:50,-111.159291,56.717418,-3.0,1.8,398.81,gps,33671,33671
9710468711,2012-07-06 10:00,-112.034581,56.610683,15.0,1.8,450.28,gps,32255,32255
9710358189,2013-03-10 03:20,-111.548446,56.785593,4.0,2.2,382.62,gps,32261,32261B
9710358888,2013-03-14 23:50,-111.522024,56.809271,3.0,2.0,356.42,gps,32261,32261B
9710529532,2012-04-10 21:45,-112.024347,56.648461,14.0,2.0,470.52,gps,32270,32270
9710463648,2013-04-12 01:00,-112.226811,57.156734,11.0,1.8,399.65,gps,32252,32252
9710329912,2014-01-29 02:00,-112.056679,56.813423,-5.0,0.6,462.61,gps,33678,33678B
9710530254,2012-04-18 10:30,-111.943094,56.591053,5.0,1.6,375.17,gps,32270,32270
9710466095,2012-04-07 10:00,-112.156323,56.718289,1.0,2.0,472.72,gps,32255,32255
9710452282,2014-06-11 07:00,-111.389766,59.720861,13.0,2.0,200.11,gps,33679,33679
9710531114,2012-06-13 08:45,-112.038486,56.612242,17.0,2.0,441.21,gps,32270,32270
9710400329,2012-04-11 03:15,-112.057814,57.25853,9.0,2.0,387.57,gps,32266,32266
9710393000,2012-10-12 01:00,-111.866731,57.523274,5.0,3.2,424.52,gps,32264,32264
9710460882,2012-10-14 19:01,-112.209096,57.166116,21.0,2.0,396.51,gps,32252,32252
9710427485,2013-01-14 23:20,-111.356026,56.775186,-1.0,2.2,301.26,gps,33671,33671
9710476580,2014-02-03 18:50,-111.462939,57.606605,-5.0,3.2,217.4,gps,32254,32254
9710447407,2013-10-01 13:00,-111.440372,59.918318,14.0,8.4,201.84,gps,33679,33679
9710381911,2014-02-05 07:40,-111.526364,56.703077,-2.0,1.8,357.61,gps,32263,32263B
9710501414,2012-06-20 04:45,-111.259424,56.877839,13.0,2.0,397.77,gps,32258,32258
9710474269,2014-01-18 17:30,-111.647348,57.437576,0.0,2.0,224.14,gps,32254,32254
9710342089,2012-09-22 22:00,-111.725311,57.270302,37.0,2.2,272.35,gps,32268,32268
9710341030,2012-06-18 11:45,-111.788041,57.308449,16.0,2.2,280.82,gps,32268,32268
9710364200,2014-01-30 01:10,-111.573457,56.753254,-12.0,2.2,395.25,gps,32261,32261B
9710519328,2014-02-25 13:20,-112.82618,56.04175,-18.0,1.6,547.05,gps,33674,33674
9710322622,2013-11-19 07:15,-111.421191,56.863186,10.0,4.8,219.65,gps,33677,33677
9710358672,2013-03-13 11:50,-111.438961,56.809077,-8.0,2.0,266.54,gps,32261,32261B
