event-id,timestamp,location-long,location-lat,external-temperature,gps:dop,height-raw,sensor-type,tag-local-identifier,individual-local-identifier
9710509841,2013-01-20 00:00,-112.098429,57.263822,-12.0,1.6,406.92,gps,33673,33673
9710302899,2014-01-14 22:30,-111.288602,56.886862,-1.0,1.8,365.6,gps,13792,13792
9710330554,2014-02-02 13:00,-112.242688,56.709793,-2.0,2.0,473.02,gps,33678,33678B
9710339595,2012-04-17 04:00,-111.696369,57.323135,2.0,1.8,205.74,gps,32268,32268
9710501708,2012-07-16 10:00,-111.147983,56.978844,14.0,5.0,432.24,gps,32258,32258
9710343597,2012-04-19 16:16,-112.016696,56.897761,21.0,5.2,427.69,gps,32269,32269_33678
9710431124,2012-03-31 22:00,-111.560296,57.360301,25.0,2.2,288.14,gps,32251,32251
9710488901,2012-06-11 14:45,-111.861459,57.448782,26.0,1.6,334.92,gps,32256,32256
9710522209,2013-02-04 13:40,-112.192847,57.074288,22.0,1.6,363.06,gps,33675,33675
9710479832,2014-02-26 08:50,-111.476001,57.711748,-13.0,3.2,251.09,gps,32254,32254
9710533465,2012-11-16 22:45,-111.931318,56.582206,5.0,3.6,263.22,gps,32270,32270
9710430555,2013-03-20 16:50,-111.143347,56.679308,11.0,0.6,227.84,gps,33671,33671
9710334488,2014-03-01 20:50,-111.820166,56.91439,1.0,1.6,422.71,gps,33678,33678B
9710451492,2014-06-03 01:00,-111.688688,60.028531,21.0,2.0,221.86,gps,33679,33679
9710325874,2013-03-05 04:50,-111.873445,56.976291,-10.0,2.2,315.3,gps,33670,33670
9710400110,2012-04-08 20:30,-111.883392,57.193646,26.0,3.6,273.05,gps,32266,32266
9710524329,2013-03-21 02:10,-112.003395,57.070797,-1.0,2.2,415.84,gps,33675,33675
9710325358,2013-02-22 10:20,-111.926236,57.026023,-4.0,1.8,417.33,gps,33670,33670
9710335951,2014-03-12 00:40,-111.98321,56.750218,10.0,2.0,496.14,gps,33678,33678B
9710445046,2013-06-04 20:00,-111.579545,59.894184,28.0,2.0,176.65,gps,33679,33679
9710367036,2014-02-18 17:50,-111.469931,56.705525,8.0,2.2,287.45,gps,32261,32261B
9710421790,2013-07-26 13:00,-111.946668,57.049833,16.0,2.0,429.57,gps,33681,33681
9710482219,2014-03-14 22:40,-111.674708,57.532708,6.0,0.6,272.65,gps,32254,32254
9710461565,2012-11-16 07:00,-112.266738,57.138378,0.0,1.6,388.88,gps,32252,32252
9710358395,2013-03-11 13:40,-111.447885,56.767493,0.0,2.0,325.7,gps,32261,32261B
9710300958,2014-02-16 00:40,-112.061854,57.078643,8.0,2.2,368.26,gps,13790,13790
9710523726,2013-03-08 12:40,-111.918648,57.088038,6.0,1.6,373.56,gps,33675,33675
9710408631,2012-10-06 10:00,-111.724477,56.737879,5.0,3.4,442.98,gps,32267,32267
9710515454,2013-02-26 02:50,-112.776316,55.939317,0.0,2.2,537.05,gps,33674,33674
9710459163,2012-06-12 17:31,-112.111697,57.24387,18.0,1.6,410.46,gps,32252,32252
9710482477,2014-03-16 17:40,-111.528673,57.742905,12.0,1.8,253.58,gps,32254,32254
9710490757,2012-04-10 22:15,-112.253084,56.797835,21.0,5.0,477.45,gps,32259,32259
9710428152,2013-01-28 21:20,-111.191549,56.794468,-14.0,2.0,409.67,gps,33671,33671
9710515547,2013-02-28 01:20,-112.884354,55.980405,5.0,1.8,547.84,gps,33674,33674
9710437517,2013-04-12 21:30,-111.615846,57.409924,24.0,1.6,248.02,gps,32251,32251
9710531584,2012-06-18 09:30,-112.168936,56.700044,18.0,3.8,471.82,gps,32270,32270
9710480001,2014-02-27 13:00,-111.480393,57.720203,-9.0,2.2,240.45,gps,32254,32254
9710405107,2013-04-16 20:30,-112.075093,57.340787,4.0,3.8,475.17,gps,32266,32266
9710505149,2013-01-13 02:50,-111.678705,56.663986,-12.0,3.4,399.52,gps,33672,33672
9710367370,2014-02-21 01:30,-111.639746,56.749109,-2.0,2.0,406.09,gps,32261,32261B
9710492373,2012-06-13 17:00,-112.030338,56.92113,22.0,1.6,403.95,gps,32259,32259
9710453165,2014-06-20 14:45,-111.551312,59.988701,25.0,5.0,192.15,gps,33679,33679
9710497885,2013-06-01 16:00,-111.858839,56.985914,23.0,1.8,329.6,gps,32259,32259
9710487678,2012-04-11 12:15,-111.862598,57.449688,6.0,1.6,335.76,gps,32256,32256
9710470393,2012-11-19 01:15,-111.999248,56.58298,3.0,1.6,439.92,gps,32255,32255
9710384352,2014-02-22 06:30,-111.492682,56.700209,-15.0,0.6,361.64,gps,32263,32263B
9710505443,2013-01-19 05:50,-111.651234,56.752202,-7.0,2.0,415.85,gps,33672,33672
9710324644,2013-02-07 13:20,-111.88077,56.973585,-1.0,1.8,332.25,gps,33670,33670
9710317671,2013-04-01 19:00,-111.340421,56.780776,11.0,2.2,332.21,gps,33677,33677
9710522383,2013-02-08 04:40,-112.071533,57.103324,-1.0,1.8,334.48,gps,33675,33675
9710504185,2013-01-27 16:00,-111.231271,56.855052,-4.0,2.0,409.82,gps,32258,32258
9710372690,2014-03-30 00:50,-111.523057,56.679904,-1.0,0.6,329.03,gps,32261,32261B
9710479305,2014-02-22 17:00,-111.508805,57.723279,-4.0,3.6,244.11,gps,32254,32254
9710496352,2013-04-01 01:00,-111.902207,56.938752,8.0,0.6,377.87,gps,32259,32259
9710366413,2014-02-14 10:00,-111.467282,56.703433,-7.0,1.8,341.12,gps,32261,32261B
9710366531,2014-02-15 05:40,-111.489549,56.693664,-9.0,8.0,214.66,gps,32261,32261B
9710529100,2014-02-08 19:00,-111.634949,57.187361,-13.0,1.6,235.27,gps,33676,33676
9710471591,2013-03-04 10:00,-112.047801,56.57842,2.0,2.2,361.65,gps,32255,32255
9710423337,2013-04-01 01:00,-112.307986,56.574137,12.0,3.2,403.24,gps,33680,33680
9710389396,2014-03-30 19:00,-111.556261,56.680859,3.0,3.8,346.47,gps,32263,32263B
9710338065,2014-03-26 17:10,-112.095597,56.719904,7.0,2.2,474.25,gps,33678,33678B
9710426992,2013-07-27 10:00,-112.188848,56.760766,21.0,2.0,455.51,gps,33680,33680
9710412667,2013-06-10 23:30,-111.739645,56.610573,17.0,3.6,252.31,gps,32267,32267
9710298715,2014-01-31 10:50,-112.077905,57.094155,8.0,1.6,343.65,gps,13790,13790
9710350652,2013-03-11 20:30,-111.58868,57.342722,6.0,1.6,266.98,gps,33668,32262_33668
9710305790,2014-01-11 12:20,-111.41502,56.850792,-1.0,1.8,216.86,gps,13794,13794
9710385126,2014-02-27 15:30,-111.484531,56.705329,-13.0,3.4,362.77,gps,32263,32263B
9710402808,2012-07-30 04:00,-112.058303,57.239424,20.0,8.4,380.6,gps,32266,32266
9710462997,2013-03-02 16:00,-111.87098,57.244284,13.0,1.8,305.89,gps,32252,32252
9710299676,2014-02-07 03:00,-111.643803,56.880193,-3.0,1.4,353.38,gps,13790,13790
9710337976,2014-03-26 02:20,-112.096283,56.718938,-4.0,1.6,485.05,gps,33678,33678B
9710400396,2012-04-11 20:00,-111.884671,57.192771,19.0,1.6,326.35,gps,32266,32266
9710379511,2014-01-19 15:20,-111.527941,56.707586,-7.0,2.0,343.67,gps,32263,32263B
9710428745,2013-02-10 05:50,-111.085401,56.683441,-4.0,3.6,363.26,gps,33671,33671
9710478711,2014-02-18 14:00,-111.572239,57.721754,0.0,3.2,265.03,gps,32254,32254
9710346883,2013-02-14 22:20,-111.362401,56.993711,10.0,1.8,290.18,gps,33669,33669
9710336046,2014-03-12 16:30,-112.225616,56.719791,7.0,2.2,472.94,gps,33678,33678B
9710370182,2014-03-12 14:40,-111.470186,56.688149,8.0,3.4,320.24,gps,32261,32261B
9710366114,2014-02-12 08:10,-111.509341,56.708773,-22.0,2.2,345.42,gps,32261,32261B
9710355137,2012-10-15 07:00,-111.13011,56.711811,15.0,1.6,396.01,gps,32260,32260
9710334340,2014-02-28 20:10,-111.816596,56.919772,-12.0,1.8,405.78,gps,33678,33678B
9710363856,2014-01-27 15:50,-111.414225,56.711838,-17.0,1.8,245.72,gps,32261,32261B
9710386080,2014-03-06 06:40,-111.44402,56.715078,-17.0,1.8,228.94,gps,32263,32263B
9710479791,2014-02-26 02:00,-111.483498,57.706598,-8.0,2.2,253.97,gps,32254,32254
9710349214,2013-02-09 12:30,-111.607597,57.326218,4.0,3.2,262.32,gps,33668,32262_33668
9710519451,2014-02-28 02:50,-112.692379,56.052261,-8.0,1.6,524.47,gps,33674,33674
9710468505,2012-06-21 00:15,-112.059213,56.565187,23.0,3.4,303.91,gps,32255,32255
9710345144,2012-07-10 16:00,-112.132626,56.809455,32.0,3.2,455.3,gps,32269,32269_33678
9710301878,2014-01-17 05:40,-111.118854,56.754949,9.0,2.0,412.59,gps,13793,13793
9710341268,2012-06-20 23:15,-111.787711,57.308221,28.0,1.6,298.31,gps,32268,32268
9710361093,2013-03-30 16:40,-111.51117,56.790881,11.0,1.8,343.73,gps,32261,32261B
9710381911,2014-02-05 07:40,-111.526364,56.703077,-2.0,1.8,357.61,gps,32263,32263B
9710313067,2014-03-03 01:10,-111.264888,56.688551,4.0,2.2,284.86,gps,13794,13794
9710389391,2014-03-29 06:40,-111.614989,56.72892,-5.0,2.0,394.22,gps,32263,32263B
9710324249,2013-01-30 07:50,-111.81188,56.96701,-18.0,1.8,365.79,gps,33670,33670
9710507868,2013-03-10 18:20,-111.737772,56.604839,8.0,1.6,401.34,gps,33672,33672
9710300246,2014-02-11 02:00,-111.762029,56.950328,-3.0,2.4,368.09,gps,13790,13790
9710360762,2013-03-28 09:30,-111.507896,56.809311,6.0,3.6,342.71,gps,32261,32261B
9710406967,2012-06-12 00:30,-111.862569,56.787849,25.0,5.4,504.99,gps,32267,32267
9710427370,2013-01-12 13:50,-111.102462,56.680526,-12.0,5.0,326.58,gps,33671,33671
9710379558,2014-01-19 23:10,-111.543954,56.680434,-10.0,2.2,327.27,gps,32263,32263B
9710488054,2012-04-15 10:30,-111.816473,57.527945,-2.0,2.0,336.4,gps,32256,32256
9710397719,2013-06-30 04:00,-111.661182,57.523929,24.0,2.2,274.98,gps,32264,32264
9710417295,2013-03-30 15:20,-111.799997,57.501059,2.0,2.0,328.44,gps,33667,33667
9710301197,2014-01-10 07:30,-111.155242,56.681227,2.0,8.0,225.02,gps,13793,13793
9710376967,2012-04-10 04:45,-111.19106,56.750794,3.0,2.2,395.51,gps,32263,32263A
9710330958,2014-02-05 08:20,-111.834458,56.949141,-24.0,2.0,383.72,gps,33678,33678B
9710512219,2013-03-10 23:00,-111.931402,57.305806,11.0,2.0,341.42,gps,33673,33673
9710370575,2014-03-15 08:10,-111.455569,56.700108,0.0,1.8,343.87,gps,32261,32261B
9710415216,2013-02-15 06:50,-111.850958,57.46421,-5.0,1.8,346.38,gps,33667,33667
9710457052,2012-11-12 01:30,-111.591943,56.642156,1.0,0.6,366.43,gps,32253,32253
9710426337,2013-06-17 11:45,-112.213888,56.564093,16.0,1.8,451.49,gps,33680,33680
9710503781,2012-12-06 10:00,-111.287091,56.973049,-5.0,1.6,279.23,gps,32258,32258
9710479632,2014-02-24 23:30,-111.586324,57.734244,-14.0,0.6,255.84,gps,32254,32254
9710369901,2014-03-10 15:50,-111.576797,56.749603,2.0,4.8,395.14,gps,32261,32261B
9710398236,2013-09-16 22:00,-111.835116,57.403691,30.0,2.0,304.95,gps,32264,32264
9710389618,2012-03-29 07:01,-111.841522,57.414546,8.0,2.0,322.49,gps,32264,32264
9710398061,2013-08-23 10:00,-111.952428,57.455378,15.0,3.2,513.76,gps,32264,32264
9710480645,2014-03-04 00:20,-111.440689,57.691997,-13.0,3.8,237.39,gps,32254,32254
9710301842,2014-01-16 23:40,-111.135506,56.688232,8.0,2.4,372.82,gps,13793,13793
9710447700,2013-11-09 10:00,-111.52811,59.933173,-1.0,1.8,188.69,gps,33679,33679
9710445508,2013-06-09 16:30,-111.38403,59.823328,22.0,2.2,189.4,gps,33679,33679
9710467516,2012-06-10 13:45,-112.041071,56.611105,16.0,1.8,432.47,gps,32255,32255
9710320524,2013-06-17 15:16,-111.259617,56.687156,19.0,10.0,249.37,gps,33677,33677
9710430460,2013-03-18 16:20,-111.165417,56.750113,-7.0,2.0,430.87,gps,33671,33671
9710417928,2013-03-04 19:00,-111.968429,57.090794,8.0,2.0,377.38,gps,33681,33681
9710388833,2014-03-25 09:30,-111.706205,56.758634,-12.0,2.0,456.9,gps,32263,32263B
9710308957,2014-02-02 12:10,-111.402856,56.817562,7.0,2.2,269.92,gps,13794,13794
9710312818,2014-03-01 07:40,-111.319156,56.712365,-12.0,3.6,320.85,gps,13794,13794
9710513504,2013-01-16 11:20,-112.206976,56.472412,-3.0,3.6,456.63,gps,33674,33674
9710466699,2012-04-14 13:00,-111.942654,56.590581,8.0,2.2,383.46,gps,32255,32255
9710500789,2012-06-12 19:45,-111.133803,56.855244,18.0,1.8,401.81,gps,32258,32258
9710362292,2014-01-16 19:00,-111.54375,56.749508,8.0,1.8,371.04,gps,32261,32261B
9710348377,2013-01-23 01:30,-111.503221,57.465077,-22.0,2.2,280.07,gps,33668,32262_33668
9710489891,2012-06-30 10:00,-111.768332,57.551473,10.0,1.6,301.53,gps,32256,32256
9710434083,2012-08-03 01:00,-111.599624,57.239573,25.0,3.8,211.81,gps,32251,32251
9710326909,2013-03-26 18:20,-111.812418,57.021496,12.0,2.0,333.18,gps,33670,33670
9710335133,2014-03-06 08:20,-112.023739,56.997044,-10.0,1.6,443.82,gps,33678,33678B
9710463941,2013-04-15 02:15,-112.301773,57.134054,10.0,3.2,401.18,gps,32252,32252
9710530815,2012-06-09 16:00,-112.039562,56.612103,27.0,3.2,431.05,gps,32270,32270
9710368771,2014-03-02 19:20,-111.477104,56.699173,4.0,6.8,335.7,gps,32261,32261B
9710329330,2014-01-25 01:00,-112.214486,56.717317,1.0,1.6,467.17,gps,33678,33678B
9710427171,2013-08-22 10:00,-112.263604,56.572573,13.0,1.8,461.89,gps,33680,33680
9710372987,2012-03-31 13:00,-111.555722,57.351885,8.0,6.4,313.75,gps,32262,32262_33668
9710348494,2013-01-25 12:00,-111.581672,57.372052,-18.0,2.0,297.91,gps,33668,32262_33668
9710463633,2013-04-11 21:15,-112.212426,57.155347,12.0,2.2,408.9,gps,32252,32252
9710398620,2012-04-09 07:00,-111.625349,57.259096,-3.0,2.0,255.56,gps,32265,32265
9710311192,2014-02-18 00:41,-111.222355,56.806838,5.0,3.6,410.57,gps,13794,13794
9710436612,2013-02-08 19:00,-111.60781,57.326244,-1.0,1.8,272.32,gps,32251,32251
9710328996,2014-01-22 17:20,-112.251619,56.699647,-12.0,1.6,482.9,gps,33678,33678B
9710315440,2014-03-19 14:10,-111.348421,56.72798,10.0,1.8,289.53,gps,13794,13794
9710370336,2014-03-13 16:20,-111.473246,56.68039,7.0,2.2,350.89,gps,32261,32261B
9710453401,2012-04-04 07:00,-111.570091,56.672513,6.0,1.6,282.55,gps,32253,32253
9710446603,2013-06-21 03:15,-111.428216,59.801303,23.0,2.2,185.75,gps,33679,33679
9710510622,2013-02-05 07:00,-111.985919,57.236917,-8.0,1.8,341.47,gps,33673,33673
9710477850,2014-02-12 14:30,-111.716862,57.446148,-30.0,3.2,280.18,gps,32254,32254
9710380144,2014-01-24 00:50,-111.547629,56.687234,9.0,2.2,351.31,gps,32263,32263B
9710354359,2012-06-22 05:15,-111.169243,56.698881,16.0,3.4,371.4,gps,32260,32260
9710525614,2014-01-15 14:00,-111.49328,57.559438,5.0,1.8,229.35,gps,33676,33676
9710408601,2012-10-02 04:01,-111.578148,56.75866,12.0,3.4,386.86,gps,32267,32267
9710500228,2012-04-18 20:00,-110.938172,56.877561,26.0,0.6,463.35,gps,32258,32258
9710334185,2014-02-27 18:20,-112.042606,56.932117,-2.0,1.6,375.66,gps,33678,33678B
9710403821,2012-11-13 21:15,-112.005945,57.250099,2.0,1.8,362.52,gps,32266,32266
9710443440,2013-04-10 08:15,-111.657546,58.899436,8.0,3.8,212.29,gps,33679,33679
9710487737,2012-04-12 03:00,-111.825061,57.415478,8.0,2.2,146.97,gps,32256,32256
9710336460,2014-03-15 13:30,-112.272234,56.757414,6.0,1.8,443.11,gps,33678,33678B
9710528546,2014-02-04 22:40,-111.602861,57.213738,-2.0,2.0,234.98,gps,33676,33676
9710372500,2014-03-28 17:10,-111.527739,56.712573,9.0,8.2,367.8,gps,32261,32261B
9710362244,2014-01-16 11:00,-111.491559,56.714599,-1.0,3.4,340.5,gps,32261,32261B
9710405512,2012-04-10 18:15,-111.562979,56.612931,18.0,5.0,330.78,gps,32267,32267
9710455848,2012-06-19 11:30,-111.469767,56.685315,16.0,1.8,351.78,gps,32253,32253
9710515790,2013-03-05 02:50,-112.683575,55.969051,-2.0,1.6,526.68,gps,33674,33674
9710408831,2012-11-02 19:00,-111.811301,56.587505,11.0,2.0,276.42,gps,32267,32267
9710343396,2012-04-17 11:15,-112.274207,56.793925,-3.0,1.6,445.69,gps,32269,32269_33678
9710325712,2013-03-01 19:50,-112.104485,56.901321,9.0,3.4,513.02,gps,33670,33670
9710416873,2013-03-21 20:20,-111.789741,57.476634,7.0,1.6,315.5,gps,33667,33667
9710420256,2013-06-08 13:15,-111.932422,57.055704,16.0,1.8,419.37,gps,33681,33681
9710448073,2013-11-15 00:45,-111.541833,59.924711,10.0,1.8,192.58,gps,33679,33679
9710475826,2014-01-29 13:00,-111.560327,57.698726,-12.0,2.0,252.14,gps,32254,32254
9710372891,2014-05-02 07:03,-111.543043,56.684074,12.0,21.2,363.58,gps,32261,32261B
9710521133,2013-01-13 03:40,-111.940317,57.093104,-10.0,3.2,389.56,gps,33675,33675
9710416917,2013-03-22 18:20,-111.753268,57.495701,9.0,3.4,294.77,gps,33667,33667
9710351274,2013-03-24 19:30,-111.503036,57.363306,21.0,0.4,308.89,gps,33668,32262_33668
9710433540,2012-06-19 19:15,-111.495879,57.352635,16.0,1.8,308.93,gps,32251,32251
9710361062,2013-03-30 11:30,-111.475758,56.775652,0.0,1.6,335.38,gps,32261,32261B
9710435943,2012-11-22 15:45,-111.611013,57.323796,-7.0,1.6,267.78,gps,32251,32251
9710496736,2013-04-11 16:30,-112.050416,56.787853,9.0,1.8,482.01,gps,32259,32259
9710460156,2012-07-05 04:00,-112.050177,57.267772,20.0,3.2,408.27,gps,32252,32252
9710407195,2012-06-14 10:30,-111.803552,56.590226,15.0,3.4,403.56,gps,32267,32267
9710364407,2014-01-31 11:40,-111.580224,56.757112,-12.0,3.6,386.23,gps,32261,32261B
9710493132,2012-06-21 16:00,-112.183846,56.899563,18.0,3.6,434.09,gps,32259,32259
9710366083,2014-02-12 03:00,-111.509231,56.708874,-19.0,1.6,344.01,gps,32261,32261B
9710312065,2014-02-24 02:10,-111.358151,56.756138,-13.0,2.2,330.58,gps,13794,13794
9710466210,2012-04-09 10:30,-112.042134,56.577864,1.0,1.8,305.51,gps,32255,32255
9710402128,2012-06-17 16:15,-112.116464,57.246023,17.0,1.6,416.73,gps,32266,32266
9710456559,2012-08-31 13:01,-111.411642,56.704073,13.0,1.6,332.59,gps,32253,32253
9710501017,2012-06-15 13:30,-111.138609,56.908378,24.0,1.6,425.73,gps,32258,32258
9710349073,2013-02-06 13:30,-111.42141,57.439,-13.0,1.6,271.18,gps,33668,32262_33668
9710489665,2012-06-20 05:15,-111.84242,57.482392,12.0,3.4,340.63,gps,32256,32256
9710399900,2012-03-19 10:00,-112.046843,57.210548,-10.0,1.8,318.67,gps,32266,32266
9710338521,2014-05-14 07:00,-111.889034,56.994121,1.0,0.6,359.52,gps,33678,33678B
9710514605,2013-02-08 10:20,-112.760634,56.377738,2.0,2.2,529.14,gps,33674,33674
9710451350,2014-06-01 13:15,-111.627036,60.120254,16.0,2.2,189.26,gps,33679,33679
9710459481,2012-06-16 01:30,-112.048516,57.220337,29.0,2.2,369.43,gps,32252,32252
9710466424,2012-04-11 16:00,-111.924007,56.56678,14.0,0.4,445.64,gps,32255,32255
9710386153,2014-03-06 18:50,-111.502811,56.697571,8.0,3.8,349.96,gps,32263,32263B
9710475856,2014-01-29 18:10,-111.560243,57.698757,-16.0,2.2,255.88,gps,32254,32254
9710387228,2014-03-14 06:00,-111.469665,56.697114,5.0,2.2,280.55,gps,32263,32263B
9710368798,2014-03-02 23:50,-111.512038,56.690821,-5.0,3.2,353.32,gps,32261,32261B
9710425351,2013-06-06 10:15,-112.242576,56.638677,15.0,3.2,456.29,gps,33680,33680
9710443963,2013-04-15 19:15,-111.626841,58.880018,12.0,2.0,236.42,gps,33679,33679
9710322844,2013-11-21 21:00,-111.31035,56.727425,5.0,1.6,340.8,gps,33677,33677
9710333873,2014-02-25 14:20,-112.037051,56.830397,-15.0,2.2,471.6,gps,33678,33678B
9710321354,2013-09-03 04:00,-111.327134,56.709201,16.0,8.4,204.09,gps,33677,33677
9710482595,2014-03-17 13:20,-111.525989,57.74402,4.0,1.6,249.68,gps,32254,32254
9710416997,2013-03-24 10:20,-111.924114,57.444311,-9.0,3.6,417.86,gps,33667,33667
9710385564,2014-03-02 16:40,-111.452854,56.705392,-23.0,1.8,257.66,gps,32263,32263B
9710529033,2014-02-08 07:50,-111.634996,57.187288,-22.0,1.6,234.59,gps,33676,33676
9710412617,2013-06-10 11:00,-111.624377,56.588916,14.0,1.8,393.22,gps,32267,32267
9710358102,2013-03-09 12:30,-111.437129,56.773815,-3.0,1.8,278.11,gps,32261,32261B
9710420703,2013-06-13 05:30,-111.925608,57.136049,16.0,3.4,349.31,gps,33681,33681
9710389562,2012-03-21 22:00,-111.862935,57.412433,10.0,1.6,316.3,gps,32264,32264
9710529294,2012-04-08 10:15,-111.993037,56.687364,3.0,1.8,467.44,gps,32270,32270
9710494246,2012-11-11 22:00,-111.965056,56.930702,2.0,1.6,392.35,gps,32259,32259
9710533385,2012-11-16 02:45,-112.025373,56.573191,4.0,2.2,344.58,gps,32270,32270
9710516411,2013-03-18 01:30,-112.765333,55.952617,-4.0,2.2,540.34,gps,33674,33674
9710476543,2014-02-03 12:40,-111.498704,57.603664,-12.0,2.0,202.57,gps,32254,32254
9710308408,2014-01-29 16:40,-111.357198,56.740161,-3.0,1.8,332.52,gps,13794,13794
9710529443,2012-04-09 23:30,-112.038052,56.651583,15.0,3.4,444.07,gps,32270,32270
9710421094,2013-06-17 10:45,-112.17905,57.054977,15.0,1.6,380.08,gps,33681,33681
9710427174,2013-08-23 10:02,-112.235241,56.586289,17.0,1.6,467.55,gps,33680,33680
9710419025,2013-04-16 22:00,-111.841675,57.096799,15.0,3.4,322.23,gps,33681,33681
9710428459,2013-02-04 06:50,-111.291267,56.698013,-5.0,2.2,332.01,gps,33671,33671
9710404879,2012-12-13 07:00,-112.236894,57.266578,-14.0,2.0,522.27,gps,32266,32266
9710522740,2013-02-15 15:10,-111.904864,57.028021,7.0,3.4,396.96,gps,33675,33675
9710310990,2014-02-16 15:00,-111.190136,56.709989,3.0,2.8,382.12,gps,13794,13794
9710305147,2014-01-30 13:30,-111.430846,56.960307,-7.0,1.8,208.25,gps,13792,13792
9710358952,2013-03-15 10:30,-111.523383,56.798469,-9.0,2.2,348.75,gps,32261,32261B
9710489991,2012-07-16 01:00,-111.751727,57.473691,22.0,0.6,288.45,gps,32256,32256
9710428178,2013-01-29 10:20,-111.183348,56.776291,-19.0,1.6,401.18,gps,33671,33671
9710385319,2014-02-28 23:40,-111.47705,56.696643,-3.0,2.2,280.27,gps,32263,32263B
9710375978,2012-07-28 13:00,-111.552805,57.365856,21.0,1.6,321.82,gps,32262,32262_33668
9710319646,2013-06-07 04:30,-111.207599,56.763245,18.0,3.6,385.82,gps,33677,33677
9710462872,2013-02-14 16:00,-111.976488,57.229885,-3.0,1.8,349.65,gps,32252,32252
9710459081,2012-06-11 20:45,-111.993141,57.230782,26.0,1.8,348.42,gps,32252,32252
9710327204,2014-01-09 07:00,-112.215517,56.789211,-4.0,1.6,448.73,gps,33678,33678B
9710386731,2014-03-10 19:10,-111.576913,56.749509,6.0,1.8,396.03,gps,32263,32263B
9710341521,2012-07-09 16:00,-111.791391,57.39541,28.0,1.8,284.64,gps,32268,32268
9710522700,2013-02-14 19:10,-111.871888,57.015756,11.0,2.2,359.42,gps,33675,33675
9710346537,2013-02-07 17:20,-111.239116,57.078321,-1.0,5.4,375.99,gps,33669,33669
9710488686,2012-05-29 01:00,-111.864901,57.400733,21.0,1.6,318.58,gps,32256,32256
9710339307,2012-04-14 04:00,-111.817919,57.306166,6.0,1.6,293.12,gps,32268,32268
9710318088,2013-04-12 03:45,-111.346519,56.733266,7.0,5.0,332.66,gps,33677,33677
9710413839,2013-01-17 14:20,-111.861221,57.451286,-1.0,3.6,378.74,gps,33667,33667
9710472122,2013-04-11 01:30,-112.14494,56.562031,6.0,4.8,434.14,gps,32255,32255
9710295610,2014-01-01 12:00,-112.057331,56.980658,2.0,1.6,447.64,gps,13790,13790
9710458228,2012-04-16 20:01,-112.114061,57.264232,18.0,2.0,423.96,gps,32252,32252
9710376000,2012-07-31 10:00,-111.629336,57.363701,16.0,1.6,267.67,gps,32262,32262_33668
9710513306,2013-01-12 07:50,-112.014626,56.506471,-3.0,0.6,445.87,gps,33674,33674
9710403148,2012-09-15 07:02,-112.074666,57.27529,14.0,2.2,409.8,gps,32266,32266
9710351633,2012-03-28 13:01,-111.093632,56.677675,3.0,3.4,273.22,gps,32260,32260
9710317695,2013-04-05 01:00,-111.156398,56.702699,9.0,2.2,372.06,gps,33677,33677
9710301263,2014-01-10 18:30,-111.185113,56.687431,3.0,4.2,302.23,gps,13793,13793
9710306650,2014-01-17 11:40,-111.322631,56.709643,10.0,3.4,268.67,gps,13794,13794
9710383601,2014-02-17 01:20,-111.556356,56.685933,5.0,3.2,356.81,gps,32263,32263B
9710526500,2014-01-21 17:40,-111.615546,57.403224,-8.0,2.2,253.87,gps,33676,33676
9710468695,2012-07-03 22:00,-112.194378,56.540302,20.0,3.6,363.09,gps,32255,32255
9710428115,2013-01-28 02:50,-111.278952,56.764003,0.0,1.8,366.33,gps,33671,33671
9710484513,2012-03-31 19:00,-111.749979,57.499654,19.0,2.2,288.23,gps,32257,32257
9710378250,2014-01-10 21:00,-111.587678,56.666235,-1.0,2.2,334.19,gps,32263,32263B
9710494223,2012-11-11 16:15,-111.96461,56.931217,-3.0,1.6,393.18,gps,32259,32259
9710324646,2013-02-07 14:20,-111.880825,56.973593,2.0,2.2,328.12,gps,33670,33670
9710354437,2012-07-03 04:01,-111.070382,56.674025,22.0,10.2,281.92,gps,32260,32260
9710445466,2013-06-09 06:00,-111.552885,59.935191,15.0,1.8,215.68,gps,33679,33679
9710446005,2013-06-14 21:00,-111.714062,60.088429,19.0,3.8,195.4,gps,33679,33679
9710353281,2012-06-10 16:31,-111.188238,56.670812,17.0,3.2,244.32,gps,32260,32260
9710452121,2014-06-09 14:15,-111.438656,60.042105,32.0,1.6,213.34,gps,33679,33679
9710461934,2012-11-20 03:30,-111.932749,57.276674,6.0,3.2,321.43,gps,32252,32252
9710316971,2013-01-01 01:01,-111.346894,56.744472,-3.0,3.2,299.87,gps,33677,33677
9710500947,2012-06-14 19:45,-111.311309,57.060893,26.0,3.2,340.41,gps,32258,32258
9710465776,2013-06-20 14:30,-113.047899,56.409797,20.0,1.8,593.98,gps,32252,32252
9710478661,2014-02-18 05:40,-111.764084,57.584568,-2.0,5.0,305.38,gps,32254,32254
9710348269,2013-01-20 19:30,-111.600367,57.396872,-8.0,3.2,319.36,gps,33668,32262_33668
9710433030,2012-06-14 10:15,-111.579394,57.417974,16.0,3.4,277.91,gps,32251,32251
9710315929,2014-03-22 23:40,-111.277452,56.691518,8.0,2.8,278.32,gps,13794,13794
9710351740,2012-04-08 15:00,-111.107956,56.784883,8.0,3.4,428.44,gps,32260,32260
